Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_146828_frame1006.jpg_bird_660746_frame0057.jp,g,0.9292045085177668,0.9781167,280,88,167,51,558,358
bat_146828_frame1006.jpg_bird_660746_frame0101.jp,g,0.921518592416986,0.9809014,76,288,167,51,545,297
bat_146828_frame1006.jpg_bird_714613_frame0156.jp,g,0.9674461948518643,0.98882437,164,0,167,51,511,242
bat_146828_frame1006.jpg_bird_714613_frame0161.jp,g,0.9539570104344209,0.98383945,256,176,167,51,513,214
bat_146828_frame1006.jpg_bird_714613_frame0180.jp,g,0.9823336599550915,0.98696405,336,0,167,51,488,194
bat_146828_frame1006.jpg_bird_714613_frame0216.jp,g,0.9675759054842643,0.98364437,332,88,167,51,452,58
bat_146828_frame1006.jpg_bird_775752_frame0141.jp,g,0.9849793837144579,0.98626786,172,336,167,51,108,131
bat_146828_frame1006.jpg_bird_775752_frame0149.jp,g,0.9481670740642905,0.98176533,80,0,167,51,99,111
bat_146828_frame1006.jpg_bird_775752_frame0154.jp,g,0.954195142061759,0.9834035,224,0,167,51,130,81
bat_146828_frame1006.jpg_bird_775752_frame0155.jp,g,0.9612633355181713,0.9844866,224,0,167,51,122,74
bat_146828_frame1006.jpg_bird_775752_frame0161.jp,g,0.9056723619982251,0.97778773,348,0,167,51,141,47
bat_146828_frame1006.jpg_bird_775752_frame0166.jp,g,0.7545107065593482,0.9830125,280,0,167,51,134,41
bat_146828_frame1006.jpg_bird_927881_frame0236.jp,g,0.6887120344923494,0.967348,304,0,167,51,134,63
bat_146828_frame1006.jpg_bird_927881_frame0238.jp,g,0.9512000817996632,0.9855732,24,272,167,51,137,61
bat_146828_frame1006.jpg_bird_948603_frame0083.jp,g,0.9835239787745619,0.98690915,164,0,167,51,581,82
bat_146828_frame1006.jpg_bird_948603_frame0119.jp,g,0.9768461476131065,0.9869606,68,156,167,51,526,123
bat_146828_frame1006.jpg_bird_965232_frame0143.jp,g,0.9943644754273564,0.99161243,224,0,167,51,179,50
bat_146828_frame1006.jpg_bird_965232_frame0147.jp,g,0.9440503554526708,0.9835081,8,0,167,51,165,51
bat_146828_frame1006.jpg_bird_981819_frame0114.jp,g,0.9954948054630853,0.990864,4,176,167,51,595,198
bat_146828_frame1006.jpg_bird_981819_frame0119.jp,g,0.990828498739933,0.98893946,224,180,167,51,592,181
bat_146828_frame1006.jpg_bird_981819_frame0145.jp,g,0.9963012476062866,0.9901693,192,212,167,51,503,85
bat_146828_frame1006.jpg_bird_981819_frame0153.jp,g,0.9934498949507863,0.983765,232,88,167,51,474,53
bat_146935_frame0140.jpg_bird_185554_frame0115.jp,g,0.4459688646015204,0.98536026,348,136,133,196,552,349
bat_146935_frame0140.jpg_bird_185554_frame0217.jp,g,0.6745832819219327,0.9874268,348,256,133,196,142,47
bat_146935_frame0140.jpg_bird_185554_frame0224.jp,g,0.7933465702561702,0.98686904,348,44,133,196,115,87
bat_146935_frame0140.jpg_bird_185554_frame0226.jp,g,0.721938086054053,0.9878933,348,140,133,196,107,83
bat_146935_frame0140.jpg_bird_194086_frame0010.jp,g,0.9914193021745104,0.9938668,68,52,133,196,509,81
bat_146935_frame0140.jpg_bird_194086_frame0014.jp,g,0.9911370097459377,0.9811866,68,52,133,196,503,82
bat_146935_frame0140.jpg_bird_239352_frame0027.jp,g,0.984349950656944,0.9904814,264,224,133,196,86,200
bat_146935_frame0140.jpg_bird_239352_frame0045.jp,g,0.9952137019479415,0.98587054,208,320,133,196,44,133
bat_146935_frame0140.jpg_bird_239352_frame0052.jp,g,0.9654313698822071,0.98306906,68,224,133,196,113,95
bat_146935_frame0140.jpg_bird_239352_frame0057.jp,g,0.9803452638569549,0.98832786,68,40,133,196,105,74
bat_146935_frame0140.jpg_bird_288970_frame0169.jp,g,0.9954776470897168,0.9888917,104,80,133,196,556,223
bat_146935_frame0140.jpg_bird_288970_frame0175.jp,g,0.9969728012498443,0.99178237,92,80,133,196,552,207
bat_146935_frame0140.jpg_bird_344369_frame0116.jp,g,0.9851724661643739,0.9876215,0,224,133,196,583,294
bat_146935_frame0140.jpg_bird_344369_frame0136.jp,g,0.976925427943603,0.985694,180,320,133,196,533,283
bat_146935_frame0140.jpg_bird_418385_frame0313.jp,g,0.9488154646978045,0.99099416,88,48,133,196,80,164
bat_146935_frame0140.jpg_bird_418385_frame0341.jp,g,0.9474983334902618,0.986534,88,52,133,196,31,136
bat_146935_frame0140.jpg_bird_438007_frame0200.jp,g,0.9637424881162213,0.98139954,40,52,133,196,537,147
bat_146935_frame0140.jpg_bird_438007_frame0223.jp,g,0.9602502660185,0.9808468,40,52,133,196,576,135
bat_146935_frame0140.jpg_bird_457977_frame0129.jp,g,0.9968747568299992,0.98314166,68,40,133,196,84,148
bat_146935_frame0140.jpg_bird_457977_frame0135.jp,g,0.9974997698335102,0.98904985,40,220,133,196,75,121
bat_146935_frame0140.jpg_bird_457977_frame0153.jp,g,0.9785515995256301,0.98039496,68,228,133,196,71,179
bat_146935_frame0140.jpg_bird_457977_frame0155.jp,g,0.9933184586375658,0.98941356,40,228,133,196,67,171
bat_146935_frame0140.jpg_bird_457977_frame0172.jp,g,0.9775871280429211,0.9821942,68,224,133,196,111,97
bat_146935_frame0140.jpg_bird_457977_frame0178.jp,g,0.9980196529473008,0.98996365,52,40,133,196,104,69
bat_146935_frame0140.jpg_bird_536808_frame0167.jp,g,0.8215153303549327,0.9854358,348,80,133,196,560,49
bat_146935_frame0140.jpg_bird_536808_frame0218.jp,g,0.6106706866031671,0.9875201,68,256,133,196,478,54
bat_146935_frame0140.jpg_bird_544506_frame0139.jp,g,0.9278301698885894,0.9854557,0,80,133,196,332,44
bat_146935_frame0140.jpg_bird_544506_frame0141.jp,g,0.9250100237803711,0.9886166,0,136,133,196,330,43
bat_146935_frame0140.jpg_bird_660746_frame0057.jp,g,0.9943253931124366,0.9913406,144,180,133,196,558,358
bat_146935_frame0140.jpg_bird_660746_frame0101.jp,g,0.9874423502515726,0.9793998,80,256,133,196,545,297
bat_146935_frame0140.jpg_bird_714613_frame0156.jp,g,0.9984450864125335,0.99542576,256,80,133,196,511,242
bat_146935_frame0140.jpg_bird_714613_frame0161.jp,g,0.983569180168151,0.9912496,104,84,133,196,513,214
bat_146935_frame0140.jpg_bird_714613_frame0180.jp,g,0.9909578643439257,0.99067855,180,224,133,196,488,194
bat_146935_frame0140.jpg_bird_714613_frame0216.jp,g,0.9981917978997276,0.9879884,0,0,133,196,452,58
bat_146935_frame0140.jpg_bird_775752_frame0141.jp,g,0.9918190825468235,0.9866483,88,48,133,196,108,131
bat_146935_frame0140.jpg_bird_775752_frame0149.jp,g,0.986471131164281,0.9867491,348,224,133,196,99,111
bat_146935_frame0140.jpg_bird_775752_frame0154.jp,g,0.9990287394399996,0.991219,68,224,133,196,130,81
bat_146935_frame0140.jpg_bird_775752_frame0155.jp,g,0.99956064325115,0.99315226,68,224,133,196,122,74
bat_146935_frame0140.jpg_bird_775752_frame0161.jp,g,0.9790382526640944,0.98435843,232,220,133,196,141,47
bat_146935_frame0140.jpg_bird_775752_frame0166.jp,g,0.8566079894780312,0.99080974,336,44,133,196,134,41
bat_146935_frame0140.jpg_bird_927881_frame0236.jp,g,0.777109723784205,0.9838812,52,268,133,196,134,63
bat_146935_frame0140.jpg_bird_927881_frame0238.jp,g,0.9817144935727175,0.9901155,256,136,133,196,137,61
bat_146935_frame0140.jpg_bird_948603_frame0083.jp,g,0.9913434397743844,0.9909406,268,260,133,196,581,82
bat_146935_frame0140.jpg_bird_948603_frame0119.jp,g,0.9951292077471995,0.9943878,312,132,133,196,526,123
bat_146935_frame0140.jpg_bird_965232_frame0143.jp,g,0.9745269428533577,0.98780906,88,80,133,196,179,50
bat_146935_frame0140.jpg_bird_965232_frame0147.jp,g,0.9868467950028486,0.9873772,68,40,133,196,165,51
bat_146935_frame0140.jpg_bird_981819_frame0114.jp,g,0.9755049507686954,0.98861057,88,52,133,196,595,198
bat_146935_frame0140.jpg_bird_981819_frame0119.jp,g,0.9850007348994082,0.98873055,88,220,133,196,592,181
bat_146935_frame0140.jpg_bird_981819_frame0145.jp,g,0.9751621855746632,0.9882293,88,140,133,196,503,85
bat_146935_frame0140.jpg_bird_981819_frame0153.jp,g,0.980327272223086,0.9845556,88,8,133,196,474,53
bat_146935_frame0196.jpg_bird_185554_frame0115.jp,g,0.47695956146135043,0.98493075,84,260,58,337,552,349
bat_146935_frame0196.jpg_bird_185554_frame0217.jp,g,0.7190796929105985,0.98710245,84,260,58,337,142,47
bat_146935_frame0196.jpg_bird_185554_frame0224.jp,g,0.8403593588386309,0.9866496,84,336,58,337,115,87
bat_146935_frame0196.jpg_bird_185554_frame0226.jp,g,0.7691694093746286,0.9873754,84,260,58,337,107,83
bat_146935_frame0196.jpg_bird_194086_frame0010.jp,g,0.9882110261672561,0.99100846,32,212,58,337,509,81
bat_146935_frame0196.jpg_bird_194086_frame0014.jp,g,0.9859904307547174,0.97882724,24,212,58,337,503,82
bat_146935_frame0196.jpg_bird_239352_frame0027.jp,g,0.9963810960330254,0.9873374,232,260,58,337,86,200
bat_146935_frame0196.jpg_bird_239352_frame0045.jp,g,0.9935923269704441,0.9884893,176,260,58,337,44,133
bat_146935_frame0196.jpg_bird_239352_frame0052.jp,g,0.9631912910106664,0.97904754,232,180,58,337,113,95
bat_146935_frame0196.jpg_bird_239352_frame0057.jp,g,0.971698911249899,0.982233,32,80,58,337,105,74
bat_146935_frame0196.jpg_bird_288970_frame0169.jp,g,0.9962987831448211,0.98661333,76,64,58,337,556,223
bat_146935_frame0196.jpg_bird_288970_frame0175.jp,g,0.9994215918571976,0.9889545,72,260,58,337,552,207
bat_146935_frame0196.jpg_bird_344369_frame0116.jp,g,0.9964406275251013,0.9879201,328,336,58,337,583,294
bat_146935_frame0196.jpg_bird_344369_frame0136.jp,g,0.9916611951939369,0.98625994,148,156,58,337,533,283
bat_146935_frame0196.jpg_bird_418385_frame0313.jp,g,0.9737405480081736,0.98673385,216,244,58,337,80,164
bat_146935_frame0196.jpg_bird_418385_frame0341.jp,g,0.9721945009829224,0.9861719,0,196,58,337,31,136
bat_146935_frame0196.jpg_bird_438007_frame0200.jp,g,0.9850316796101976,0.9841215,32,192,58,337,537,147
bat_146935_frame0196.jpg_bird_438007_frame0223.jp,g,0.9821102104242028,0.98585653,32,188,58,337,576,135
bat_146935_frame0196.jpg_bird_457977_frame0129.jp,g,0.9972962415723315,0.9804094,32,260,58,337,84,148
bat_146935_frame0196.jpg_bird_457977_frame0135.jp,g,0.9990799311605091,0.991082,224,28,58,337,75,121
bat_146935_frame0196.jpg_bird_457977_frame0153.jp,g,0.9640859324041345,0.9807552,24,336,58,337,71,179
bat_146935_frame0196.jpg_bird_457977_frame0155.jp,g,0.9993764957208698,0.9884546,208,196,58,337,67,171
bat_146935_frame0196.jpg_bird_457977_frame0172.jp,g,0.974216778435392,0.97940713,32,180,58,337,111,97
bat_146935_frame0196.jpg_bird_457977_frame0178.jp,g,0.9873671442347313,0.9856662,156,260,58,337,104,69
bat_146935_frame0196.jpg_bird_536808_frame0167.jp,g,0.8639684179126316,0.98429036,164,196,58,337,560,49
bat_146935_frame0196.jpg_bird_536808_frame0218.jp,g,0.6476079865816317,0.98790824,32,244,58,337,478,54
bat_146935_frame0196.jpg_bird_544506_frame0139.jp,g,0.9561732913359013,0.98248893,128,180,58,337,332,44
bat_146935_frame0196.jpg_bird_544506_frame0141.jp,g,0.9547352788231429,0.9870404,128,180,58,337,330,43
bat_146935_frame0196.jpg_bird_660746_frame0057.jp,g,0.9819911936910191,0.9782531,276,260,58,337,558,358
bat_146935_frame0196.jpg_bird_660746_frame0101.jp,g,0.9747834880724444,0.98372614,236,236,58,337,545,297
bat_146935_frame0196.jpg_bird_714613_frame0156.jp,g,0.998213029133233,0.98955625,336,260,58,337,511,242
bat_146935_frame0196.jpg_bird_714613_frame0161.jp,g,0.9866849388208967,0.982749,248,180,58,337,513,214
bat_146935_frame0196.jpg_bird_714613_frame0180.jp,g,0.9975463972420917,0.98879045,328,180,58,337,488,194
bat_146935_frame0196.jpg_bird_714613_frame0216.jp,g,0.9974319370024206,0.9865096,132,260,58,337,452,58
bat_146935_frame0196.jpg_bird_775752_frame0141.jp,g,0.9992242530012996,0.9878867,180,16,58,337,108,131
bat_146935_frame0196.jpg_bird_775752_frame0149.jp,g,0.9870015702641377,0.9831706,84,180,58,337,99,111
bat_146935_frame0196.jpg_bird_775752_frame0154.jp,g,0.9945233015290983,0.9848996,224,212,58,337,130,81
bat_146935_frame0196.jpg_bird_775752_frame0155.jp,g,0.9970114991333016,0.98614496,24,260,58,337,122,74
bat_146935_frame0196.jpg_bird_775752_frame0161.jp,g,0.9660345379016033,0.97988856,8,0,58,337,141,47
bat_146935_frame0196.jpg_bird_775752_frame0166.jp,g,0.8331898958918936,0.9860596,84,0,58,337,134,41
bat_146935_frame0196.jpg_bird_927881_frame0236.jp,g,0.7518708948601802,0.9703537,24,260,58,337,134,63
bat_146935_frame0196.jpg_bird_927881_frame0238.jp,g,0.9795646357180671,0.991795,4,260,58,337,137,61
bat_146935_frame0196.jpg_bird_948603_frame0083.jp,g,0.9978306894311983,0.9878518,180,80,58,337,581,82
bat_146935_frame0196.jpg_bird_948603_frame0119.jp,g,0.9978825770729431,0.9910434,100,116,58,337,526,123
bat_146935_frame0196.jpg_bird_965232_frame0143.jp,g,0.9912750064270667,0.9874312,208,180,58,337,179,50
bat_146935_frame0196.jpg_bird_965232_frame0147.jp,g,0.985108537785031,0.9845463,176,180,58,337,165,51
bat_146935_frame0196.jpg_bird_981819_frame0114.jp,g,0.9916119733477362,0.9882809,180,24,58,337,595,198
bat_146935_frame0196.jpg_bird_981819_frame0119.jp,g,0.9965450706671524,0.98783076,208,180,58,337,592,181
bat_146935_frame0196.jpg_bird_981819_frame0145.jp,g,0.9914578173871729,0.98852944,208,108,58,337,503,85
bat_146935_frame0196.jpg_bird_981819_frame0153.jp,g,0.9941503011327218,0.9852355,216,80,58,337,474,53
bat_148346_frame0132.jpg_bird_185554_frame0115.jp,g,0.5182262039157295,0.9868321,208,252,76,217,552,349
bat_148346_frame0132.jpg_bird_185554_frame0217.jp,g,0.8009821782661941,0.9857121,208,252,76,217,142,47
bat_148346_frame0132.jpg_bird_185554_frame0224.jp,g,0.9388529927253516,0.9869836,200,344,76,217,115,87
bat_148346_frame0132.jpg_bird_185554_frame0226.jp,g,0.8665455083116088,0.98842514,208,176,76,217,107,83
bat_148346_frame0132.jpg_bird_194086_frame0010.jp,g,0.9058581740968964,0.984252,128,0,76,217,509,81
bat_148346_frame0132.jpg_bird_194086_frame0014.jp,g,0.8997677403232712,0.9799623,128,24,76,217,503,82
bat_148346_frame0132.jpg_bird_239352_frame0027.jp,g,0.9629795765265525,0.98559946,356,160,76,217,86,200
bat_148346_frame0132.jpg_bird_239352_frame0045.jp,g,0.9176678659949336,0.98365337,108,24,76,217,44,133
bat_148346_frame0132.jpg_bird_239352_frame0052.jp,g,0.889449502325189,0.977789,168,144,76,217,113,95
bat_148346_frame0132.jpg_bird_239352_frame0057.jp,g,0.8741767814608745,0.9763524,152,0,76,217,105,74
bat_148346_frame0132.jpg_bird_288970_frame0169.jp,g,0.9280642242618392,0.9836942,192,0,76,217,556,223
bat_148346_frame0132.jpg_bird_288970_frame0175.jp,g,0.9380773878490924,0.98761046,192,252,76,217,552,207
bat_148346_frame0132.jpg_bird_344369_frame0116.jp,g,0.9634730753724053,0.98403853,272,144,76,217,583,294
bat_148346_frame0132.jpg_bird_344369_frame0136.jp,g,0.9722051109112326,0.9854135,100,248,76,217,533,283
bat_148346_frame0132.jpg_bird_418385_frame0313.jp,g,0.988000548461727,0.9864267,180,0,76,217,80,164
bat_148346_frame0132.jpg_bird_418385_frame0341.jp,g,0.990043187117563,0.9875369,108,92,76,217,31,136
bat_148346_frame0132.jpg_bird_438007_frame0200.jp,g,0.9848803628075221,0.98474175,128,296,76,217,537,147
bat_148346_frame0132.jpg_bird_438007_frame0223.jp,g,0.98241855721275,0.98231155,132,120,76,217,576,135
bat_148346_frame0132.jpg_bird_457977_frame0129.jp,g,0.9271573696095078,0.9756295,348,144,76,217,84,148
bat_148346_frame0132.jpg_bird_457977_frame0135.jp,g,0.9321810547080744,0.98646,128,128,76,217,75,121
bat_148346_frame0132.jpg_bird_457977_frame0153.jp,g,0.854430718333535,0.97794247,348,144,76,217,71,179
bat_148346_frame0132.jpg_bird_457977_frame0155.jp,g,0.9480627017316791,0.98630035,128,120,76,217,67,171
bat_148346_frame0132.jpg_bird_457977_frame0172.jp,g,0.8950995486035638,0.97646385,164,144,76,217,111,97
bat_148346_frame0132.jpg_bird_457977_frame0178.jp,g,0.8861391261824287,0.9768934,108,0,76,217,104,69
bat_148346_frame0132.jpg_bird_536808_frame0167.jp,g,0.9527098853927106,0.98861945,280,356,76,217,560,49
bat_148346_frame0132.jpg_bird_536808_frame0218.jp,g,0.714223991545462,0.98648137,340,344,76,217,478,54
bat_148346_frame0132.jpg_bird_544506_frame0139.jp,g,0.9833669118777957,0.98717135,268,92,76,217,332,44
bat_148346_frame0132.jpg_bird_544506_frame0141.jp,g,0.9870247808630709,0.9882453,264,252,76,217,330,43
bat_148346_frame0132.jpg_bird_660746_frame0057.jp,g,0.8784221763263087,0.9781974,16,268,76,217,558,358
bat_148346_frame0132.jpg_bird_660746_frame0101.jp,g,0.8697078246946337,0.98010415,192,176,76,217,545,297
bat_148346_frame0132.jpg_bird_714613_frame0156.jp,g,0.9281568468398792,0.9869956,108,180,76,217,511,242
bat_148346_frame0132.jpg_bird_714613_frame0161.jp,g,0.9241317930320461,0.98368883,188,248,76,217,513,214
bat_148346_frame0132.jpg_bird_714613_frame0180.jp,g,0.948868217122043,0.9851726,100,0,76,217,488,194
bat_148346_frame0132.jpg_bird_714613_frame0216.jp,g,0.9253457915708999,0.98313165,100,156,76,217,452,58
bat_148346_frame0132.jpg_bird_775752_frame0141.jp,g,0.9542941742136921,0.9849508,108,296,76,217,108,131
bat_148346_frame0132.jpg_bird_775752_frame0149.jp,g,0.9148420242536951,0.97595,192,0,76,217,99,111
bat_148346_frame0132.jpg_bird_775752_frame0154.jp,g,0.9093694182643005,0.9807959,128,0,76,217,130,81
bat_148346_frame0132.jpg_bird_775752_frame0155.jp,g,0.9182809185757833,0.9833525,128,0,76,217,122,74
bat_148346_frame0132.jpg_bird_775752_frame0161.jp,g,0.8597625876119694,0.9732142,116,316,76,217,141,47
bat_148346_frame0132.jpg_bird_775752_frame0166.jp,g,0.7062165063976115,0.98026335,192,0,76,217,134,41
bat_148346_frame0132.jpg_bird_927881_frame0236.jp,g,0.6277343324453262,0.9702551,128,0,76,217,134,63
bat_148346_frame0132.jpg_bird_927881_frame0238.jp,g,0.9051215997453758,0.98718506,192,24,76,217,137,61
bat_148346_frame0132.jpg_bird_948603_frame0083.jp,g,0.9509508618889078,0.985131,108,0,76,217,581,82
bat_148346_frame0132.jpg_bird_948603_frame0119.jp,g,0.9382758212178479,0.9882657,16,268,76,217,526,123
bat_148346_frame0132.jpg_bird_965232_frame0143.jp,g,0.9744596304020027,0.98457694,128,124,76,217,179,50
bat_148346_frame0132.jpg_bird_965232_frame0147.jp,g,0.9086829017746783,0.9768136,116,144,76,217,165,51
bat_148346_frame0132.jpg_bird_981819_frame0114.jp,g,0.9743404732965647,0.9870663,116,176,76,217,595,198
bat_148346_frame0132.jpg_bird_981819_frame0119.jp,g,0.9621695741156009,0.98353255,128,252,76,217,592,181
bat_148346_frame0132.jpg_bird_981819_frame0145.jp,g,0.9760042601402537,0.98794305,116,28,76,217,503,85
bat_148346_frame0132.jpg_bird_981819_frame0153.jp,g,0.9683209360085024,0.984821,356,156,76,217,474,53
bat_148346_frame0142.jpg_bird_185554_frame0115.jp,g,0.4843116734152251,0.9881755,208,40,31,236,552,349
bat_148346_frame0142.jpg_bird_185554_frame0217.jp,g,0.7716266013448075,0.9892445,20,20,31,236,142,47
bat_148346_frame0142.jpg_bird_185554_frame0224.jp,g,0.9244658233459,0.987902,184,220,31,236,115,87
bat_148346_frame0142.jpg_bird_185554_frame0226.jp,g,0.8370829292557677,0.9907735,228,220,31,236,107,83
bat_148346_frame0142.jpg_bird_194086_frame0010.jp,g,0.9077202980012106,0.98656344,324,120,31,236,509,81
bat_148346_frame0142.jpg_bird_194086_frame0014.jp,g,0.9017524451455885,0.983115,144,164,31,236,503,82
bat_148346_frame0142.jpg_bird_239352_frame0027.jp,g,0.9666558413531252,0.98942125,184,124,31,236,86,200
bat_148346_frame0142.jpg_bird_239352_frame0045.jp,g,0.9207962751013936,0.98829347,308,0,31,236,44,133
bat_148346_frame0142.jpg_bird_239352_frame0052.jp,g,0.8845144271088833,0.9801184,356,0,31,236,113,95
bat_148346_frame0142.jpg_bird_239352_frame0057.jp,g,0.8747746474291795,0.9858182,160,0,31,236,105,74
bat_148346_frame0142.jpg_bird_288970_frame0169.jp,g,0.9313168907243304,0.98694265,200,0,31,236,556,223
bat_148346_frame0142.jpg_bird_288970_frame0175.jp,g,0.9440118171354169,0.9882876,200,92,31,236,552,207
bat_148346_frame0142.jpg_bird_344369_frame0116.jp,g,0.969070228951792,0.98624897,104,132,31,236,583,294
bat_148346_frame0142.jpg_bird_344369_frame0136.jp,g,0.9771425602280192,0.9878553,104,88,31,236,533,283
bat_148346_frame0142.jpg_bird_418385_frame0313.jp,g,0.9940768708435306,0.99105626,324,0,31,236,80,164
bat_148346_frame0142.jpg_bird_418385_frame0341.jp,g,0.9951040870723397,0.98863083,116,304,31,236,31,136
bat_148346_frame0142.jpg_bird_438007_frame0200.jp,g,0.9857579314397692,0.98427635,324,136,31,236,537,147
bat_148346_frame0142.jpg_bird_438007_frame0223.jp,g,0.9810378062743325,0.98626566,332,300,31,236,576,135
bat_148346_frame0142.jpg_bird_457977_frame0129.jp,g,0.9320585923571993,0.9805374,356,0,31,236,84,148
bat_148346_frame0142.jpg_bird_457977_frame0135.jp,g,0.9391110996507706,0.98694104,332,120,31,236,75,121
bat_148346_frame0142.jpg_bird_457977_frame0153.jp,g,0.857118494495781,0.98217607,356,92,31,236,71,179
