Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_125986_frame0124.jpg_bird_360977_frame0151.jp,g,0.8006964028820975,0.9847524,184,340,485,94,104,329
bat_125986_frame0124.jpg_bird_360977_frame0191.jp,g,0.6766563469501824,0.98568135,184,0,485,94,50,292
bat_125986_frame0124.jpg_bird_371543_frame0126.jp,g,0.8532890255404001,0.9794753,248,0,485,94,593,142
bat_125986_frame0124.jpg_bird_371543_frame0219.jp,g,0.7905858573350609,0.982423,224,232,485,94,449,104
bat_125986_frame0124.jpg_bird_395848_frame0153.jp,g,0.7905327650064983,0.9784691,56,0,485,94,115,245
bat_125986_frame0124.jpg_bird_395848_frame0208.jp,g,0.639948999361331,0.9812619,56,0,485,94,55,171
bat_125986_frame0124.jpg_bird_467652_frame0083.jp,g,0.8185568106428309,0.98191804,248,180,485,94,102,218
bat_125986_frame0124.jpg_bird_467652_frame0094.jp,g,0.8533544328470468,0.9806087,212,0,485,94,74,196
bat_125986_frame0124.jpg_bird_475623_frame0098.jp,g,0.7128000524025982,0.98506945,132,52,485,94,524,268
bat_125986_frame0124.jpg_bird_475623_frame0122.jp,g,0.6539880605900675,0.98259145,132,140,485,94,424,100
bat_125986_frame0124.jpg_bird_499425_frame0137.jp,g,0.8609080709143838,0.97793376,184,0,485,94,109,264
bat_125986_frame0124.jpg_bird_499425_frame0197.jp,g,0.827348014478654,0.979683,196,180,485,94,43,251
bat_125986_frame0124.jpg_bird_516088_frame0134.jp,g,0.9344504068007893,0.9838057,356,120,485,94,92,105
bat_125986_frame0124.jpg_bird_516088_frame0139.jp,g,0.9608105154412024,0.9832232,356,52,485,94,88,98
bat_125986_frame0124.jpg_bird_522016_frame0093.jp,g,0.8931571933894111,0.9748494,80,92,485,94,67,153
bat_125986_frame0124.jpg_bird_522016_frame0109.jp,g,0.9226411470251811,0.9854309,196,0,485,94,53,143
bat_125986_frame0124.jpg_bird_522529_frame0120.jp,g,0.655267603800169,0.97938365,132,140,485,94,80,179
bat_125986_frame0124.jpg_bird_522529_frame0129.jp,g,0.7450659480293701,0.9812102,132,268,485,94,52,159
bat_125986_frame0124.jpg_bird_541073_frame0211.jp,g,0.6938554217852568,0.979431,132,232,485,94,365,133
bat_125986_frame0124.jpg_bird_541073_frame0324.jp,g,0.7526580635832628,0.9824205,148,0,485,94,175,82
bat_125986_frame0124.jpg_bird_573037_frame0136.jp,g,0.9750031695886722,0.9809566,60,0,485,94,81,305
bat_125986_frame0124.jpg_bird_573037_frame0183.jp,g,0.9478230847047151,0.9795148,52,232,485,94,35,242
bat_125986_frame0124.jpg_bird_575907_frame0128.jp,g,0.9156097360785607,0.9838902,172,232,485,94,378,77
bat_125986_frame0124.jpg_bird_575907_frame0137.jp,g,0.9649085165415475,0.9854118,188,92,485,94,358,54
bat_125986_frame0124.jpg_bird_584052_frame0141.jp,g,0.767663560948388,0.9832453,16,20,485,94,174,61
bat_125986_frame0124.jpg_bird_584052_frame0152.jp,g,0.7520152625627438,0.97907394,16,52,485,94,170,50
bat_125986_frame0124.jpg_bird_584787_frame0098.jp,g,0.965777193570949,0.97989464,8,196,485,94,529,351
bat_125986_frame0124.jpg_bird_584787_frame0185.jp,g,0.9341068216559544,0.9843826,188,72,485,94,382,60
bat_125986_frame0124.jpg_bird_590711_frame0130.jp,g,0.8442892955230704,0.98040175,208,232,485,94,568,202
bat_125986_frame0124.jpg_bird_590711_frame0172.jp,g,0.8482454848215945,0.98406863,208,52,485,94,462,49
bat_125986_frame0124.jpg_bird_606085_frame0100.jp,g,0.7319566994368593,0.9739684,96,0,485,94,574,178
bat_125986_frame0124.jpg_bird_606085_frame0112.jp,g,0.7564552691923431,0.9769164,8,0,485,94,557,144
bat_125986_frame0124.jpg_bird_606665_frame0153.jp,g,0.7026643823255063,0.98140657,184,0,485,94,535,200
bat_125986_frame0124.jpg_bird_606665_frame0308.jp,g,0.6508396180697283,0.98454607,212,232,485,94,100,113
bat_125986_frame0124.jpg_bird_614597_frame0117.jp,g,0.897150707154335,0.9847266,184,140,485,94,58,313
bat_125986_frame0124.jpg_bird_614597_frame0167.jp,g,0.6167501555997846,0.97545034,8,320,485,94,30,197
bat_125986_frame0124.jpg_bird_625909_frame0070.jp,g,0.8505197373198528,0.9761417,80,140,485,94,603,162
bat_125986_frame0124.jpg_bird_625909_frame0084.jp,g,0.8217723262417695,0.97265035,136,232,485,94,572,176
bat_125986_frame0124.jpg_bird_627600_frame0151.jp,g,0.8417884900465223,0.9821779,28,232,485,94,547,326
bat_125986_frame0124.jpg_bird_627600_frame0387.jp,g,0.7815914572396362,0.98422074,184,20,485,94,60,212
bat_125986_frame0124.jpg_bird_627800_frame0067.jp,g,0.9265084701017603,0.9860103,8,28,485,94,535,354
bat_125986_frame0124.jpg_bird_627800_frame0156.jp,g,0.9239222351904257,0.9848638,188,264,485,94,377,58
bat_125986_frame0124.jpg_bird_628450_frame0133.jp,g,0.7192208369609989,0.98671126,184,140,485,94,543,377
bat_125986_frame0124.jpg_bird_628450_frame0148.jp,g,0.8422929001680046,0.9844816,184,0,485,94,523,361
bat_125986_frame0124.jpg_bird_639556_frame0089.jp,g,0.5396845379413122,0.9779483,264,32,485,94,600,234
bat_125986_frame0124.jpg_bird_639556_frame0268.jp,g,0.7939115690328495,0.97961193,96,140,485,94,61,140
bat_125986_frame0124.jpg_bird_640539_frame0102.jp,g,0.8715752592655495,0.98521984,188,0,485,94,42,369
bat_125986_frame0124.jpg_bird_640539_frame0116.jp,g,0.794984629736958,0.97245276,16,232,485,94,31,355
bat_125986_frame0124.jpg_bird_643867_frame0161.jp,g,0.7179034542151224,0.97891897,108,0,485,94,129,276
bat_125986_frame0124.jpg_bird_643867_frame0221.jp,g,0.7985629260985943,0.980167,64,52,485,94,38,236
bat_125986_frame0124.jpg_bird_678751_frame0109.jp,g,0.8423326725186775,0.98358166,184,52,485,94,562,352
bat_125986_frame0124.jpg_bird_678751_frame0143.jp,g,0.8978877013304204,0.98120147,184,92,485,94,542,286
bat_125986_frame0124.jpg_bird_707931_frame0111.jp,g,0.7333407564097099,0.9822122,96,52,485,94,584,206
bat_125986_frame0124.jpg_bird_707931_frame0250.jp,g,0.8325979216984423,0.98593533,132,0,485,94,179,66
bat_125986_frame0124.jpg_bird_712994_frame0166.jp,g,0.7463899358361535,0.9843409,184,232,485,94,134,113
bat_125986_frame0124.jpg_bird_712994_frame0201.jp,g,0.7524349986556098,0.9839933,8,52,485,94,91,66
bat_125986_frame0124.jpg_bird_723075_frame0108.jp,g,0.8442886483108272,0.98330075,68,120,485,94,432,47
bat_125986_frame0124.jpg_bird_723075_frame0347.jp,g,0.8056960175275982,0.98320204,68,32,485,94,57,164
bat_125986_frame0124.jpg_bird_733943_frame0116.jp,g,0.6107325553877171,0.98197573,172,200,485,94,602,138
bat_125986_frame0124.jpg_bird_733943_frame0160.jp,g,0.7411863360458253,0.9821005,168,232,485,94,477,56
bat_125986_frame0124.jpg_bird_771614_frame0127.jp,g,0.7309421857287275,0.98090154,28,52,485,94,35,255
bat_125986_frame0124.jpg_bird_771614_frame0138.jp,g,0.862716247753231,0.98452514,44,140,485,94,70,249
bat_125986_frame0124.jpg_bird_785971_frame0122.jp,g,0.8020219712927262,0.9836838,352,20,485,94,477,265
bat_125986_frame0124.jpg_bird_785971_frame0147.jp,g,0.8067838146488014,0.9832708,348,52,485,94,428,191
bat_125986_frame0124.jpg_bird_786598_frame0155.jp,g,0.773299005523787,0.9833666,80,20,485,94,132,87
bat_125986_frame0124.jpg_bird_786598_frame0174.jp,g,0.7302365883058819,0.980093,80,52,485,94,109,54
bat_126140_frame0577.jpg_bird_122589_frame0121.jp,g,0.9204552462409232,0.97780526,160,60,473,149,74,327
bat_126140_frame0577.jpg_bird_122589_frame0165.jp,g,0.8336024624311399,0.9768088,348,104,473,149,30,211
bat_126140_frame0577.jpg_bird_166055_frame0127.jp,g,0.7931797364367394,0.9836295,100,84,473,149,91,316
bat_126140_frame0577.jpg_bird_166055_frame0268.jp,g,0.8780420602813722,0.9719992,268,96,473,149,42,107
bat_126140_frame0577.jpg_bird_178456_frame0126.jp,g,0.8737122053951079,0.9847256,284,244,473,149,36,333
bat_126140_frame0577.jpg_bird_178456_frame0132.jp,g,0.7643275178078126,0.9829584,108,144,473,149,29,315
bat_126140_frame0577.jpg_bird_205215_frame0073.jp,g,0.83562553082483,0.9826387,348,180,473,149,576,370
bat_126140_frame0577.jpg_bird_205215_frame0094.jp,g,0.8950634535865066,0.9835026,312,0,473,149,546,351
bat_126140_frame0577.jpg_bird_207660_frame0104.jp,g,0.8614660500568241,0.9838971,276,0,473,149,73,356
bat_126140_frame0577.jpg_bird_207660_frame0136.jp,g,0.950191565076482,0.9811831,256,296,473,149,45,225
bat_126140_frame0577.jpg_bird_226646_frame0005.jp,g,0.9263700397502059,0.9804904,284,244,473,149,373,103
bat_126140_frame0577.jpg_bird_226646_frame0297.jp,g,0.8342089519339685,0.98608404,248,148,473,149,71,149
bat_126140_frame0577.jpg_bird_236653_frame0032.jp,g,0.8769565019934646,0.98540705,180,0,473,149,573,215
bat_126140_frame0577.jpg_bird_236653_frame0114.jp,g,0.9570342065644685,0.9816982,200,236,473,149,368,119
bat_126140_frame0577.jpg_bird_250439_frame0139.jp,g,0.6375450512462575,0.98083335,180,28,473,149,597,157
bat_126140_frame0577.jpg_bird_250439_frame0177.jp,g,0.7427239131761262,0.97880733,200,224,473,149,499,66
bat_126140_frame0577.jpg_bird_254284_frame0083.jp,g,0.8055460981301554,0.97392225,332,324,473,149,602,179
bat_126140_frame0577.jpg_bird_254284_frame0094.jp,g,0.8162151088695113,0.98427445,252,312,473,149,596,170
bat_126140_frame0577.jpg_bird_259525_frame0144.jp,g,0.6833471599438019,0.9832029,56,208,473,149,163,73
bat_126140_frame0577.jpg_bird_259525_frame0155.jp,g,0.7473727094533466,0.9800257,168,216,473,149,147,53
bat_126140_frame0577.jpg_bird_276789_frame0088.jp,g,0.881340598915383,0.9776047,296,144,473,149,610,202
bat_126140_frame0577.jpg_bird_276789_frame0381.jp,g,0.9189674114730491,0.97859,296,0,473,149,52,177
bat_126140_frame0577.jpg_bird_280023_frame0120.jp,g,0.6466619724777877,0.97955614,100,224,473,149,82,344
bat_126140_frame0577.jpg_bird_280023_frame0129.jp,g,0.7769218717122993,0.9795684,72,144,473,149,45,332
bat_126140_frame0577.jpg_bird_283326_frame0064.jp,g,0.8490192001554873,0.9854222,308,0,473,149,540,325
bat_126140_frame0577.jpg_bird_283326_frame0112.jp,g,0.805005916926388,0.98126525,308,180,473,149,457,198
bat_126140_frame0577.jpg_bird_284403_frame0102.jp,g,0.6444666681016868,0.9782728,308,236,473,149,576,312
bat_126140_frame0577.jpg_bird_284403_frame0139.jp,g,0.7557318213031878,0.9843445,296,148,473,149,473,236
bat_126140_frame0577.jpg_bird_290604_frame0091.jp,g,0.830091222783217,0.98062277,108,196,473,149,589,191
bat_126140_frame0577.jpg_bird_290604_frame0131.jp,g,0.7118994728639664,0.98019826,108,0,473,149,490,128
bat_126140_frame0577.jpg_bird_320545_frame0125.jp,g,0.7821474237860586,0.9837219,200,236,473,149,539,50
bat_126140_frame0577.jpg_bird_320545_frame0127.jp,g,0.7997889342743993,0.9824031,200,236,473,149,539,47
bat_126140_frame0577.jpg_bird_352418_frame0177.jp,g,0.9511327427422374,0.9821297,144,144,473,149,110,263
bat_126140_frame0577.jpg_bird_352418_frame0223.jp,g,0.7944418625831212,0.9847102,308,0,473,149,48,226
bat_126140_frame0577.jpg_bird_360977_frame0151.jp,g,0.8611178622786891,0.9833081,296,296,473,149,104,329
bat_126140_frame0577.jpg_bird_360977_frame0191.jp,g,0.7497204019190621,0.98313755,296,0,473,149,50,292
bat_126140_frame0577.jpg_bird_371543_frame0126.jp,g,0.8600384693620848,0.9800343,352,0,473,149,593,142
bat_126140_frame0577.jpg_bird_371543_frame0219.jp,g,0.8068137145158939,0.9842147,160,236,473,149,449,104
bat_126140_frame0577.jpg_bird_395848_frame0153.jp,g,0.7803613094486567,0.9763343,352,92,473,149,115,245
bat_126140_frame0577.jpg_bird_395848_frame0208.jp,g,0.6202113012733408,0.97625434,348,168,473,149,55,171
bat_126140_frame0577.jpg_bird_467652_frame0083.jp,g,0.8117308191917362,0.9809619,176,0,473,149,102,218
bat_126140_frame0577.jpg_bird_467652_frame0094.jp,g,0.830080515746121,0.978665,332,0,473,149,74,196
bat_126140_frame0577.jpg_bird_475623_frame0098.jp,g,0.7805926873740919,0.9827519,244,0,473,149,524,268
bat_126140_frame0577.jpg_bird_475623_frame0122.jp,g,0.6878575246091875,0.9834897,232,28,473,149,424,100
bat_126140_frame0577.jpg_bird_499425_frame0137.jp,g,0.8715646454718321,0.974734,116,208,473,149,109,264
bat_126140_frame0577.jpg_bird_499425_frame0197.jp,g,0.8074879540831852,0.97725654,140,0,473,149,43,251
bat_126140_frame0577.jpg_bird_516088_frame0134.jp,g,0.9840273271542306,0.98253864,296,144,473,149,92,105
bat_126140_frame0577.jpg_bird_516088_frame0139.jp,g,0.9907958823250217,0.9830915,292,236,473,149,88,98
bat_126140_frame0577.jpg_bird_522016_frame0093.jp,g,0.8402215549069948,0.9713751,176,124,473,149,67,153
bat_126140_frame0577.jpg_bird_522016_frame0109.jp,g,0.8872491240439162,0.98444575,140,124,473,149,53,143
bat_126140_frame0577.jpg_bird_522529_frame0120.jp,g,0.6717498642251092,0.9767133,260,228,473,149,80,179
bat_126140_frame0577.jpg_bird_522529_frame0129.jp,g,0.767668739208306,0.9788976,260,296,473,149,52,159
bat_126140_frame0577.jpg_bird_541073_frame0211.jp,g,0.6885129734704836,0.97823226,72,216,473,149,365,133
bat_126140_frame0577.jpg_bird_541073_frame0324.jp,g,0.7634680058493347,0.98183537,84,124,473,149,175,82
bat_126140_frame0577.jpg_bird_573037_frame0136.jp,g,0.9387839914238559,0.97941554,356,236,473,149,81,305
bat_126140_frame0577.jpg_bird_573037_frame0183.jp,g,0.9172328657561319,0.97918767,168,236,473,149,35,242
bat_126140_frame0577.jpg_bird_575907_frame0128.jp,g,0.910729131806541,0.98392355,116,236,473,149,378,77
bat_126140_frame0577.jpg_bird_575907_frame0137.jp,g,0.9721973079190975,0.9847253,132,236,473,149,358,54
bat_126140_frame0577.jpg_bird_584052_frame0141.jp,g,0.8185051503631346,0.98425174,312,0,473,149,174,61
bat_126140_frame0577.jpg_bird_584052_frame0152.jp,g,0.7853305333193324,0.97627175,140,28,473,149,170,50
bat_126140_frame0577.jpg_bird_584787_frame0098.jp,g,0.9583060092380843,0.9794042,140,168,473,149,529,351
bat_126140_frame0577.jpg_bird_584787_frame0185.jp,g,0.965512624041592,0.9830496,312,248,473,149,382,60
bat_126140_frame0577.jpg_bird_590711_frame0130.jp,g,0.8240386717663488,0.97844154,348,0,473,149,568,202
bat_126140_frame0577.jpg_bird_590711_frame0172.jp,g,0.8354203849567099,0.9827736,160,236,473,149,462,49
bat_126140_frame0577.jpg_bird_606085_frame0100.jp,g,0.7169742279223075,0.9708266,208,144,473,149,574,178
bat_126140_frame0577.jpg_bird_606085_frame0112.jp,g,0.7266999656308368,0.9749277,336,180,473,149,557,144
bat_126140_frame0577.jpg_bird_606665_frame0153.jp,g,0.7740272453570441,0.9804659,296,328,473,149,535,200
bat_126140_frame0577.jpg_bird_606665_frame0308.jp,g,0.6129958351659008,0.9838085,336,144,473,149,100,113
bat_126140_frame0577.jpg_bird_614597_frame0117.jp,g,0.8927832848255643,0.98201203,308,296,473,149,58,313
bat_126140_frame0577.jpg_bird_614597_frame0167.jp,g,0.5927870519769765,0.9722194,332,224,473,149,30,197
bat_126140_frame0577.jpg_bird_625909_frame0070.jp,g,0.8009967212276378,0.9742918,4,132,473,149,603,162
bat_126140_frame0577.jpg_bird_625909_frame0084.jp,g,0.7837515204286156,0.9709058,64,224,473,149,572,176
bat_126140_frame0577.jpg_bird_627600_frame0151.jp,g,0.8546822281694313,0.9826483,332,312,473,149,547,326
bat_126140_frame0577.jpg_bird_627600_frame0387.jp,g,0.8025036941651414,0.98086417,304,0,473,149,60,212
bat_126140_frame0577.jpg_bird_627800_frame0067.jp,g,0.9481898448642505,0.9843089,320,144,473,149,535,354
bat_126140_frame0577.jpg_bird_627800_frame0156.jp,g,0.9579548541158314,0.9829101,312,84,473,149,377,58
bat_126140_frame0577.jpg_bird_628450_frame0133.jp,g,0.7898865914567308,0.98645425,304,144,473,149,543,377
bat_126140_frame0577.jpg_bird_628450_frame0148.jp,g,0.9022601618469804,0.9856219,304,144,473,149,523,361
bat_126140_frame0577.jpg_bird_639556_frame0089.jp,g,0.5712668534516396,0.98093617,200,0,473,149,600,234
bat_126140_frame0577.jpg_bird_639556_frame0268.jp,g,0.8510411770861814,0.9790326,212,144,473,149,61,140
bat_126140_frame0577.jpg_bird_640539_frame0102.jp,g,0.8952624185213864,0.98174864,308,0,473,149,42,369
bat_126140_frame0577.jpg_bird_640539_frame0116.jp,g,0.8207082039583956,0.9731086,312,144,473,149,31,355
bat_126140_frame0577.jpg_bird_643867_frame0161.jp,g,0.73301907709562,0.97710806,212,236,473,149,129,276
bat_126140_frame0577.jpg_bird_643867_frame0221.jp,g,0.780244055889389,0.97906977,4,144,473,149,38,236
bat_126140_frame0577.jpg_bird_678751_frame0109.jp,g,0.8899967481086933,0.98247725,304,236,473,149,562,352
bat_126140_frame0577.jpg_bird_678751_frame0143.jp,g,0.9266001381312498,0.98373306,296,92,473,149,542,286
bat_126140_frame0577.jpg_bird_707931_frame0111.jp,g,0.7667292894843936,0.98245955,212,180,473,149,584,206
bat_126140_frame0577.jpg_bird_707931_frame0250.jp,g,0.86435814971526,0.98409384,72,144,473,149,179,66
bat_126140_frame0577.jpg_bird_712994_frame0166.jp,g,0.7637557021364393,0.9827743,308,224,473,149,134,113
bat_126140_frame0577.jpg_bird_712994_frame0201.jp,g,0.7586637335681846,0.9815389,312,144,473,149,91,66
bat_126140_frame0577.jpg_bird_723075_frame0108.jp,g,0.8817391785740911,0.98362935,184,236,473,149,432,47
bat_126140_frame0577.jpg_bird_723075_frame0347.jp,g,0.8391890158674618,0.9814246,176,144,473,149,57,164
bat_126140_frame0577.jpg_bird_733943_frame0116.jp,g,0.6039734601108754,0.98171926,116,0,473,149,602,138
bat_126140_frame0577.jpg_bird_733943_frame0160.jp,g,0.7308213117318774,0.9821626,108,224,473,149,477,56
bat_126140_frame0577.jpg_bird_771614_frame0127.jp,g,0.7297614812424471,0.9781631,160,236,473,149,35,255
bat_126140_frame0577.jpg_bird_771614_frame0138.jp,g,0.8610658948844526,0.98217595,348,64,473,149,70,249
bat_126140_frame0577.jpg_bird_785971_frame0122.jp,g,0.8553985222112175,0.98284435,296,144,473,149,477,265
bat_126140_frame0577.jpg_bird_785971_frame0147.jp,g,0.8367127389671684,0.98101425,296,224,473,149,428,191
bat_126140_frame0577.jpg_bird_786598_frame0155.jp,g,0.8170414434336691,0.9825953,16,28,473,149,132,87
bat_126140_frame0577.jpg_bird_786598_frame0174.jp,g,0.7636539064920335,0.97932714,192,236,473,149,109,54
bat_126140_frame0663.jpg_bird_122589_frame0121.jp,g,0.9323844744169679,0.9814406,328,44,75,118,74,327
bat_126140_frame0663.jpg_bird_122589_frame0165.jp,g,0.8457999280893758,0.97981036,336,268,75,118,30,211
bat_126140_frame0663.jpg_bird_166055_frame0127.jp,g,0.8120333790079345,0.9829823,264,268,75,118,91,316
bat_126140_frame0663.jpg_bird_166055_frame0268.jp,g,0.8847435739127091,0.9694186,252,76,75,118,42,107
bat_126140_frame0663.jpg_bird_178456_frame0126.jp,g,0.8794600650743479,0.98675185,96,72,75,118,36,333
bat_126140_frame0663.jpg_bird_178456_frame0132.jp,g,0.7921091209254336,0.98414695,280,72,75,118,29,315
bat_126140_frame0663.jpg_bird_205215_frame0073.jp,g,0.8501354389928318,0.9847299,336,156,75,118,576,370
bat_126140_frame0663.jpg_bird_205215_frame0094.jp,g,0.9086711653806039,0.9852539,304,156,75,118,546,351
bat_126140_frame0663.jpg_bird_207660_frame0104.jp,g,0.8833076027613392,0.9849991,80,180,75,118,73,356
bat_126140_frame0663.jpg_bird_207660_frame0136.jp,g,0.9593327825870932,0.98280615,64,48,75,118,45,225
bat_126140_frame0663.jpg_bird_226646_frame0005.jp,g,0.9276325296361063,0.9794255,84,268,75,118,373,103
bat_126140_frame0663.jpg_bird_226646_frame0297.jp,g,0.8359219105565744,0.9862559,60,112,75,118,71,149
bat_126140_frame0663.jpg_bird_236653_frame0032.jp,g,0.8814495905319668,0.9845041,164,168,75,118,573,215
bat_126140_frame0663.jpg_bird_236653_frame0114.jp,g,0.9642266372520485,0.9824333,4,72,75,118,368,119
bat_126140_frame0663.jpg_bird_250439_frame0139.jp,g,0.6494506395053152,0.98006684,180,0,75,118,597,157
bat_126140_frame0663.jpg_bird_250439_frame0177.jp,g,0.7587400951539552,0.97898036,4,48,75,118,499,66
bat_126140_frame0663.jpg_bird_254284_frame0083.jp,g,0.8116256642973121,0.9737776,328,128,75,118,602,179
bat_126140_frame0663.jpg_bird_254284_frame0094.jp,g,0.8184549576028355,0.98265105,60,48,75,118,596,170
bat_126140_frame0663.jpg_bird_259525_frame0144.jp,g,0.6833466210500242,0.98440623,232,180,75,118,163,73
bat_126140_frame0663.jpg_bird_259525_frame0155.jp,g,0.7544008332755494,0.97880447,336,152,75,118,147,53
bat_126140_frame0663.jpg_bird_276789_frame0088.jp,g,0.9042324773685197,0.98219776,112,152,75,118,610,202
bat_126140_frame0663.jpg_bird_276789_frame0381.jp,g,0.9335627502532012,0.9796724,104,132,75,118,52,177
bat_126140_frame0663.jpg_bird_280023_frame0120.jp,g,0.6697323735524978,0.98111117,80,64,75,118,82,344
bat_126140_frame0663.jpg_bird_280023_frame0129.jp,g,0.7893600621041991,0.98119515,56,64,75,118,45,332
bat_126140_frame0663.jpg_bird_283326_frame0064.jp,g,0.8806718245364004,0.98552585,120,300,75,118,540,325
bat_126140_frame0663.jpg_bird_283326_frame0112.jp,g,0.8235585034646178,0.97997457,120,180,75,118,457,198
bat_126140_frame0663.jpg_bird_284403_frame0102.jp,g,0.6636905060597148,0.9802354,300,72,75,118,576,312
